,scores,labels
1364,0.1974123,0
1365,0.20668788,0
1366,0.17818539,0
1367,0.18265697,0
1368,0.20958272,0
1369,0.19277576,0
1370,0.18719557,0
1371,0.19127741,0
1372,0.19415674,0
1373,0.1767631,0
1374,0.19927476,0
1375,0.1895154,0
1376,0.19494946,0
1377,0.1982923,0
1378,0.1956945,0
1379,0.21332593,0
1380,0.1918906,0
1381,0.20330337,0
1382,0.18549185,0
1383,0.19027676,0
1384,0.20821504,0
1385,0.19356233,0
1386,0.19633976,0
1387,0.18881634,0
1388,0.19501604,0
1389,0.19653738,0
1390,0.19575237,0
1391,0.20211244,0
1392,0.17884223,0
1393,0.19845688,0
1394,0.20246397,0
1395,0.19063854,0
1396,0.19881475,0
1397,0.21534911,0
1398,0.1944886,0
1399,0.18579656,0
1400,0.20096266,0
1401,0.20067649,0
1402,0.19779857,0
1403,0.19870421,0
1404,0.1857072,0
1405,0.1941561,0
1406,0.2147233,0
1407,0.19423561,0
1408,0.19434547,0
1409,0.20351075,0
1410,0.19434643,0
1411,0.19462314,0
1412,0.19715992,0
1413,0.17926846,0
1414,0.20985608,0
1415,0.1970623,0
1416,0.19230545,0
1417,0.20697828,0
1418,0.17628321,0
1419,0.22549096,0
1420,0.19951685,0
1421,0.2038039,0
1422,0.187648,0
1423,0.20346586,0
1424,0.1989683,0
1425,0.20013061,0
1426,0.20074446,0
1427,0.20517908,0
1428,0.19903947,0
1429,0.22605352,0
1430,0.19109683,0
1431,0.19243653,0
1432,0.19562441,0
1433,0.1808488,0
1434,0.2027847,0
1435,0.18837413,0
1436,0.19631827,0
1437,0.20189095,0
1438,0.2076757,0
1439,0.18447042,0
1440,0.19492333,0
1441,0.19034354,0
1442,0.19301073,0
1443,0.19858657,0
1444,0.18767618,0
1445,0.20665507,0
1446,0.19108349,0
1447,0.19155005,0
1448,0.1965005,0
1449,0.20103274,0
1450,0.18761817,0
1451,0.19337934,0
1452,0.18696134,0
1453,0.19651571,0
1454,0.19505173,0
1455,0.1927491,0
1456,0.21385145,0
1457,0.2017564,0
1458,0.20147896,0
1459,0.19451085,0
1460,0.1937489,0
1461,0.19227599,0
1462,0.1916096,0
1463,0.19118316,0
1464,0.19669817,0
1465,0.19227871,0
1466,0.18933766,0
1467,0.19111787,0
1468,0.2058351,0
1469,0.20248,0
1470,0.19045798,0
1471,0.1954744,0
1472,0.17833884,0
1473,0.19489364,0
1474,0.17437923,0
1475,0.20856221,0
1476,0.20484929,0
1477,0.19828485,0
1478,0.19633599,0
1479,0.2166735,0
1480,0.19115491,0
1481,0.18885334,0
1482,0.19645618,0
1483,0.19839565,0
1484,0.20274515,0
1485,0.2088644,0
1486,0.18961711,0
1487,0.20024805,0
1488,0.1869618,0
1489,0.19746312,0
1490,0.19294977,0
1491,0.18919499,0
1492,0.20125182,0
1493,0.19578718,0
1494,0.20032059,0
1495,0.19184886,0
1496,0.19273466,0
1497,0.20163457,0
1498,0.20972648,0
1499,0.21302246,0
1500,0.18708304,0
1501,0.20024179,0
1502,0.19994238,0
1503,0.1870588,0
1504,0.19716473,0
1505,0.19659442,0
1506,0.19682999,0
1507,0.2017782,0
1508,0.18696734,0
1509,0.19005212,0
1510,0.20725182,0
1511,0.16960128,0
1512,0.21210991,0
1513,0.18075465,0
1514,0.18889065,0
1515,0.19695637,0
1516,0.1975815,0
1517,0.19934462,0
1518,0.19120574,0
1519,0.21250677,0
1520,0.17585279,0
1521,0.20491934,0
1522,0.19630496,0
1523,0.19125661,0
1524,0.18746512,0
1525,0.19292697,0
1526,0.19456156,0
1527,0.2053237,0
1528,0.17979336,0
1529,0.1818474,0
1530,0.199167,0
1531,0.19155435,0
1532,0.19596143,0
1533,0.19553183,0
1534,0.1824861,0
1535,0.19702685,0
1536,0.17982839,0
1537,0.19630423,0
1538,0.2042419,0
1539,0.20952235,0
1540,0.20521788,0
1541,0.18728918,0
1542,0.19805765,0
1543,0.19905472,0
1544,0.19633077,0
1545,0.18357758,0
1546,0.20209317,0
1547,0.19258296,0
1548,0.18297672,0
1549,0.19483033,0
1550,0.20206232,0
1551,0.19102035,0
1552,0.20494144,0
1553,0.20194812,0
1554,0.18615195,0
1555,0.18651266,0
1556,0.1926189,0
1557,0.1961861,0
1558,0.19664358,0
1559,0.19870953,0
1560,0.20404068,0
1561,0.20105036,0
1562,0.19514005,0
1563,0.18976267,0
1564,0.18801808,0
1565,0.20103386,0
1566,0.19883476,0
1567,0.18923527,0
1568,0.19528984,0
1569,0.2115898,0
1570,0.20683996,0
1571,0.1958317,0
1572,0.1755457,0
1573,0.2001165,0
1574,0.18777893,0
1575,0.18671988,0
1576,0.18946238,0
1577,0.18167868,0
1578,0.20608333,0
1579,0.20675091,0
1580,0.197883,0
1581,0.19177258,0
1582,0.19018894,0
1583,0.18935324,0
1584,0.18975653,0
1585,0.20329992,0
1586,0.20384865,0
1587,0.20351772,0
1588,0.1867218,0
1589,0.1989942,0
1590,0.18850505,0
1591,0.18899333,0
1592,0.19528092,0
1593,0.19414821,0
1594,0.1940519,0
1595,0.17983848,0
1596,0.17454858,0
1597,0.17104399,0
1598,0.2079618,0
1599,0.19750659,0
1600,0.19584087,0
1601,0.19519623,0
1602,0.20239754,0
1603,0.20044465,0
1604,0.20315538,0
1605,0.21420379,0
1606,0.20652385,0
1607,0.19048771,0
1608,0.19441088,0
1609,0.2018779,0
1610,0.20580521,0
1611,0.19211002,0
1612,0.20344353,0
1613,0.21149722,0
1614,0.18849063,0
1615,0.19389467,0
1616,0.1927805,0
1617,0.182181,0
1618,0.21396528,0
1619,0.18799293,0
1620,0.21884985,0
1621,0.21341033,0
1622,0.19699837,0
1623,0.19653977,0
1624,0.18863536,0
1625,0.18477614,0
1626,0.19217655,0
1627,0.18929417,0
1628,0.20285454,0
1629,0.20353603,0
1630,0.19430359,0
1631,0.18737356,0
1632,0.19521834,0
1633,0.19231574,0
1634,0.20228906,0
1635,0.18830378,0
1636,0.19026174,0
1637,0.2028325,0
1638,0.18617418,0
1639,0.19231884,0
1640,0.18875971,0
1641,0.1713864,0
1642,0.19872032,0
1643,0.20421612,0
1644,0.19275755,0
1645,0.20360418,0
1646,0.19036682,0
1647,0.19772385,0
1648,0.2076439,0
1649,0.20060216,0
1650,0.18923596,0
1651,0.21351638,0
1652,0.19684382,0
1653,0.20165434,0
1654,0.19356017,0
1655,0.18609677,0
1656,0.20361756,0
1657,0.19838665,0
1658,0.19809096,0
1659,0.19676004,0
1660,0.18906789,0
1661,0.20382392,0
1662,0.1881233,0
1663,0.19550145,0
1664,0.20006649,0
1665,0.19142158,0
1666,0.19893616,0
1667,0.19390263,0
1668,0.19091983,0
1669,0.18496571,0
1670,0.2061743,0
1671,0.19321947,0
1672,0.18116526,0
1673,0.19836728,0
1674,0.19409314,0
1675,0.19685408,0
1676,0.191139,0
1677,0.18585019,0
1678,0.20582728,0
1679,0.19854437,0
1680,0.18011019,0
1681,0.20163858,0
1682,0.21933444,0
1683,0.19380392,0
1684,0.20742159,0
1685,0.19207422,0
1686,0.18991636,0
1687,0.19678819,0
1688,0.19992475,0
1689,0.1875858,0
1690,0.20170963,0
1691,0.20456727,0
1692,0.20007002,0
1693,0.19922543,0
1694,0.19833203,0
1695,0.19818586,0
1696,0.18890181,0
1697,0.20125838,0
1698,0.20078705,0
1699,0.19201538,0
1700,0.19481099,0
1701,0.20002602,0
1702,0.19865434,0
1703,0.21237567,0
1704,0.18749186,0
1705,0.19901595,0
1706,0.18910597,0
1707,0.19302031,0
1708,0.21004227,0
1709,0.17848697,0
1710,0.19807987,0
1711,0.20385037,0
1712,0.2034493,0
1713,0.19844835,0
1714,0.18286052,0
1715,0.19262545,0
1716,0.17728873,0
1717,0.18524432,0
1718,0.19315188,0
1719,0.19688064,0
1720,0.18861234,0
1721,0.18606107,0
1722,0.20354871,0
1723,0.20082651,0
1724,0.17049973,0
1725,0.17797515,0
1726,0.20161557,0
1727,0.19602671,0
1728,0.17387179,0
1729,0.1921031,0
1730,0.20191978,0
1731,0.19545321,0
1732,0.1997417,0
1733,0.19434151,0
1734,0.19950394,0
1735,0.20468545,0
1736,0.19301325,0
1737,0.19778128,0
1738,0.1944095,0
1739,0.19287129,0
1740,0.19734272,0
1741,0.19971398,0
1742,0.18999642,0
1743,0.19175567,0
1744,0.20072103,0
1745,0.19925824,0
1746,0.17996612,0
1747,0.18723507,0
1748,0.20160778,0
1749,0.19249679,0
1750,0.2037971,0
1751,0.20278727,0
1752,0.19357406,0
1753,0.17879125,0
1754,0.18893896,0
1755,0.19572006,0
1756,0.2048178,0
1757,0.17950971,0
1758,0.18718128,0
1759,0.19179015,0
1760,0.18604341,0
1761,0.20280667,0
1762,0.19074054,0
1763,0.19766963,0
1764,0.19389966,0
1765,0.1916595,0
1766,0.1937639,0
1767,0.19538882,0
1768,0.20411725,0
1769,0.18369336,0
1770,0.20160797,0
1771,0.20067962,0
1772,0.21405526,0
1773,0.18914464,0
1774,0.19992861,0
1775,0.2010879,0
1776,0.20355988,0
1777,0.18364242,0
1778,0.18237267,0
1779,0.19476481,0
1780,0.1947711,0
1781,0.20342866,0
1782,0.1903416,0
1783,0.19457446,0
1784,0.19534183,0
1785,0.19142058,0
1786,0.19185662,0
1787,0.19587934,0
1788,0.19474196,0
1789,0.19334953,0
1790,0.20651634,0
1791,0.1952283,0
1792,0.19069752,0
1793,0.22921725,0
1794,0.18683624,0
1795,0.2072594,0
1796,0.18926539,0
1797,0.22189665,0
1798,0.19144765,0
1799,0.18208136,0
1800,0.20913284,0
1801,0.19193865,0
1802,0.20050271,0
1803,0.19540776,0
1804,0.22032264,0
1805,0.21501172,0
1806,0.2010548,0
1807,0.1979302,0
1808,0.1960237,0
1809,0.20497994,0
1810,0.19882683,0
1811,0.23396264,0
1812,0.21184444,0
1813,0.197727,0
1814,0.20367897,0
1815,0.1984291,0
1816,0.194906,0
1817,0.19055963,0
1818,0.19299613,0
1819,0.20332246,0
1820,0.19623522,0
1821,0.19580244,0
1822,0.19810529,0
1823,0.18612002,0
1824,0.197765,0
1825,0.20467892,0
1826,0.2006176,0
1827,0.21031676,0
1828,0.20007658,0
1829,0.21347748,0
1830,0.206425,0
1831,0.20970504,0
1832,0.19957517,0
1833,0.19757313,0
1834,0.20303226,0
1835,0.19535866,0
1836,0.19061236,0
1837,0.19007087,0
1838,0.1950833,0
1839,0.19089739,0
1840,0.18888389,0
1841,0.20111988,0
1842,0.19385694,0
1843,0.18895991,0
1844,0.19147082,0
1845,0.19854726,0
1846,0.18621898,0
1847,0.19898926,0
1848,0.18890731,0
1849,0.1914118,0
1850,0.18266498,0
1851,0.18646741,0
1852,0.19107203,0
1853,0.19469027,0
1854,0.19394119,0
1855,0.19747114,0
1856,0.18773988,0
1857,0.19975744,0
1858,0.18620352,0
1859,0.20341654,0
1860,0.20406535,0
1861,0.19852538,0
1862,0.20167522,0
1863,0.196246,0
1864,0.20524243,0
1865,0.20009279,0
1866,0.19069378,0
1867,0.18325499,0
1868,0.19592434,0
1869,0.1983429,0
1870,0.16684082,0
1871,0.19666216,0
1872,0.20579362,0
1873,0.20055011,0
1874,0.21821685,0
1875,0.18813537,0
1876,0.20091529,0
1877,0.18966928,0
1878,0.19581448,0
1879,0.20987669,0
1880,0.20237403,0
1881,0.19771694,0
1882,0.18669854,0
1883,0.20461039,0
1884,0.19193344,0
1885,0.20138498,0
1886,0.2021478,0
1887,0.18867722,0
1888,0.18904346,0
1889,0.1931776,0
1890,0.20174126,0
1891,0.18094246,0
1892,0.20682278,0
1893,0.2027756,0
1894,0.19693327,0
1895,0.19750606,0
1896,0.21380632,0
1897,0.19693896,0
1898,0.20064656,0
1899,0.1789767,0
1900,0.20427552,0
1901,0.18997322,0
1902,0.20109224,0
1903,0.19983745,0
1904,0.1870429,0
1905,0.19882151,0
1906,0.19205694,0
1907,0.19252984,0
1908,0.17584978,0
1909,0.19296396,0
1910,0.19410136,0
1911,0.1907717,0
1912,0.20056437,0
1913,0.19114903,0
1914,0.21190791,0
1915,0.20964861,0
1916,0.19713771,0
1917,0.2066094,0
1918,0.19656663,0
1919,0.1975402,0
1920,0.23018323,0
1921,0.23183241,0
1922,0.22601171,0
1923,0.20539156,0
1924,0.20703521,0
1925,0.2171622,0
1926,0.21650107,0
1927,0.20937167,0
1928,0.21892257,0
1929,0.20298997,0
1930,0.23426385,0
1931,0.22125287,0
1932,0.225039,0
1933,0.22604842,0
1934,0.23185995,0
1935,0.21362305,0
1936,0.21466982,0
1937,0.22253597,0
1938,0.2080163,0
1939,0.22209835,0
1940,0.2165504,0
1941,0.22030742,0
1942,0.21784098,0
1943,0.21302357,0
1944,0.22485895,0
1945,0.22632892,0
1946,0.22197776,0
1947,0.2295724,0
1948,0.22386317,0
1949,0.2109427,0
1950,0.21329764,0
1951,0.21763277,0
1952,0.2135779,0
1953,0.2269698,0
1954,0.21075988,0
1955,0.20494564,0
1956,0.23080985,0
1957,0.21269052,0
1958,0.22400844,0
1959,0.20746504,0
1960,0.21837738,0
1961,0.21175127,0
1962,0.22469369,0
1963,0.22063859,0
1964,0.22961462,0
1965,0.21748273,0
1966,0.21432343,0
1967,0.2236148,0
1968,0.21933798,0
1969,0.22369514,0
1970,0.21325289,0
1971,0.22444265,0
1972,0.20496348,0
1973,0.22934532,0
1974,0.2136292,0
1975,0.22335772,0
1976,0.21560566,0
1977,0.22206521,0
1978,0.23402248,0
1979,0.21152194,0
1980,0.21178718,0
1981,0.22049776,0
1982,0.21790186,0
1983,0.18894151,0
1984,0.2198696,0
1985,0.22598313,0
1986,0.21906681,0
1987,0.21714483,0
1988,0.21809952,0
1989,0.23226137,0
1990,0.20691578,0
1991,0.22774701,0
1992,0.21428671,0
1993,0.20274942,0
1994,0.22596772,0
1995,0.21290866,0
1996,0.2005298,0
1997,0.21312928,0
1998,0.21537076,0
1999,0.20811287,0
2000,0.20131508,0
2001,0.2271556,0
2002,0.20489113,0
2003,0.21216913,0
2004,0.22865462,0
2005,0.20833269,0
2006,0.22494593,0
2007,0.22377904,0
2008,0.19306241,0
2009,0.22216299,0
2010,0.19239786,0
2011,0.21225253,0
2012,0.21617071,0
2013,0.21674256,0
2014,0.2162519,0
2015,0.20255876,0
2016,0.21883598,0
2017,0.21253967,0
2018,0.21736725,0
2019,0.2139303,0
2020,0.20942822,0
2021,0.21702679,0
2022,0.21365075,0
2023,0.20894007,0
2024,0.20981602,0
2025,0.21867435,0
2026,0.20636061,0
2027,0.2192341,0
2028,0.20976117,0
2029,0.22179821,0
2030,0.23044534,0
2031,0.21358518,0
2032,0.22872308,0
2033,0.2100961,0
2034,0.17836034,0
2035,0.22188297,0
2036,0.20825365,0
2037,0.21268483,0
2038,0.22460404,0
2039,0.21486412,0
2040,0.21633814,0
2041,0.23315468,0
2042,0.21568656,0
2043,0.2105184,0
2044,0.188372,0
2045,0.22280364,0
2046,0.22228454,0
2047,0.2151782,0
2048,0.20937231,0
2049,0.2109664,0
2050,0.22156253,0
2051,0.21561371,0
2052,0.19614743,0
2053,0.22225218,0
2054,0.21750501,0
2055,0.20519896,0
2056,0.21423164,0
2057,0.21308823,0
2058,0.2488482,0
2059,0.21894827,0
2060,0.21488528,0
2061,0.21632977,0
2062,0.21846104,0
2063,0.20860755,0
2064,0.21587272,0
2065,0.21809581,0
2066,0.21366465,0
2067,0.23568268,0
2068,0.20933698,0
2069,0.21625271,0
2070,0.22788902,0
2071,0.2171071,0
2072,0.19789116,0
2073,0.20255809,0
2074,0.210398,0
2075,0.21777986,0
2076,0.21897927,0
2077,0.21566203,0
2078,0.2210466,0
2079,0.22390509,0
2080,0.21263447,0
2081,0.21154253,0
2082,0.21305569,0
2083,0.24206252,0
2084,0.22213452,0
2085,0.22222535,0
2086,0.21513091,0
2087,0.21549273,0
2088,0.21393017,0
2089,0.20730534,0
2090,0.22614203,0
2091,0.21609937,0
2092,0.21728158,0
2093,0.22000495,0
2094,0.20963477,0
2095,0.20187955,0
2096,0.20987625,0
2097,0.21448068,0
2098,0.21941672,0
2099,0.22288775,0
2100,0.22493045,0
2101,0.225249,0
2102,0.21433094,0
2103,0.21116047,0
2104,0.21896584,0
2105,0.21113534,0
2106,0.22936177,0
2107,0.22034971,0
2108,0.21128121,0
2109,0.2330114,0
2110,0.2265362,0
2111,0.21509583,0
2112,0.22180422,0
2113,0.21930848,0
2114,0.20673656,0
2115,0.2134912,0
2116,0.22162668,0
2117,0.22317591,0
2118,0.19895612,0
2119,0.21314307,0
2120,0.20332275,0
2121,0.21882509,0
2122,0.21263027,0
2123,0.21145427,0
2124,0.21247156,0
2125,0.25581905,0
2126,0.21976657,0
2127,0.21180621,0
2128,0.20754948,0
2129,0.21619837,0
2130,0.20376785,0
2131,0.21491662,0
2132,0.22807145,0
2133,0.18596116,0
2134,0.23647676,0
2135,0.20515876,0
2136,0.22902499,0
2137,0.21483241,0
2138,0.21147314,0
2139,0.22876823,0
2140,0.18421641,0
2141,0.21847689,0
2142,0.2132461,0
2143,0.23919454,0
2144,0.2180363,0
2145,0.21431819,0
2146,0.2159057,0
2147,0.2212342,0
2148,0.2042688,0
2149,0.19637308,0
2150,0.20636563,0
2151,0.21111088,0
2152,0.21132277,0
2153,0.22349098,0
2154,0.22138985,0
2155,0.21852599,0
2156,0.21906601,0
2157,0.22078827,0
2158,0.22091465,0
2159,0.22010104,0
2160,0.21168022,0
2161,0.21600841,0
2162,0.22160378,0
2163,0.22069028,0
2164,0.22211409,0
2165,0.22781245,0
2166,0.21531963,0
2167,0.23178282,0
2168,0.222525,0
2169,0.21118262,0
2170,0.20148623,0
2171,0.2107153,0
2172,0.21428071,0
2173,0.24748771,0
2174,0.2039659,0
2175,0.22041793,0
2176,0.21100889,0
2177,0.23767905,0
2178,0.21610652,0
2179,0.22167721,0
2180,0.21298113,0
2181,0.21803151,0
2182,0.21849732,0
2183,0.22305785,0
2184,0.223567,0
2185,0.21464999,0
2186,0.23135547,0
2187,0.2379721,0
2188,0.19628008,0
2189,0.21126767,0
2190,0.21468683,0
2191,0.21561049,0
2192,0.22326921,0
2193,0.20835197,0
2194,0.20395508,0
2195,0.20984104,0
2196,0.21522532,0
2197,0.20610876,0
2198,0.20551471,0
2199,0.21516204,0
2200,0.21102658,0
2201,0.21318214,0
2202,0.23230219,0
2203,0.22311197,0
2204,0.20408283,0
2205,0.20952784,0
2206,0.21411963,0
2207,0.22450195,0
2208,0.21915655,0
2209,0.2187536,0
2210,0.21964328,0
2211,0.22464378,0
2212,0.21658452,0
2213,0.21504514,0
2214,0.2174151,0
2215,0.22002354,0
2216,0.2198478,0
2217,0.217061,0
2218,0.22186366,0
2219,0.19690822,0
2220,0.22111428,0
2221,0.22130032,0
2222,0.22521572,0
2223,0.17000924,0
2224,0.21268176,0
2225,0.21266298,0
2226,0.20674105,0
2227,0.21202448,0
2228,0.22591496,0
2229,0.21979474,0
2230,0.21168284,0
2231,0.22582059,0
2232,0.20989087,0
2233,0.19442046,0
2234,0.21440911,0
2235,0.21322756,0
2236,0.21419501,0
2237,0.21531463,0
2238,0.22775543,0
2239,0.22145684,0
2240,0.20548372,0
2241,0.22144632,0
2242,0.21255217,0
2243,0.22017537,0
2244,0.2320412,0
2245,0.20893422,0
2246,0.20927346,0
2247,0.21768247,0
2248,0.22811559,0
2249,0.22123413,0
2250,0.24181707,0
2251,0.21296167,0
2252,0.20930329,0
2253,0.22127838,0
2254,0.2202463,0
2255,0.21214381,0
2256,0.21422184,0
2257,0.2186755,0
2258,0.20852344,0
2259,0.2086576,0
2260,0.22608171,0
2261,0.22044781,0
2262,0.22510575,0
2263,0.21499789,0
2264,0.22288552,0
2265,0.21838681,0
2266,0.21733034,0
2267,0.20939612,0
2268,0.21934329,0
2269,0.2129168,0
2270,0.2274313,0
2271,0.21564937,0
2272,0.21546772,0
2273,0.19394252,0
2274,0.22048454,0
2275,0.20791171,0
2276,0.2348671,0
2277,0.21361385,0
2278,0.21863778,0
2279,0.21993549,0
2280,0.21564858,0
2281,0.22043978,0
2282,0.21425115,0
2283,0.2144321,0
2284,0.19676319,0
2285,0.22139406,0
2286,0.24062967,0
2287,0.21630986,0
2288,0.22273698,0
2289,0.22715501,0
2290,0.21815066,0
2291,0.21783541,0
2292,0.21946041,0
2293,0.21146384,0
2294,0.21692689,0
2295,0.22392817,0
2296,0.22557788,0
2297,0.19503856,0
2298,0.21155964,0
2299,0.21756497,0
2300,0.22082703,0
2301,0.206887,0
2302,0.21546216,0
2303,0.21255498,0
2304,0.21988559,0
2305,0.2122668,0
2306,0.21896768,0
2307,0.20683847,0
2308,0.21858959,0
2309,0.21684895,0
2310,0.21461563,0
2311,0.21562457,0
2312,0.24190913,0
2313,0.19524099,0
2314,0.21730638,0
2315,0.2185266,0
2316,0.21779747,0
2317,0.2312697,0
2318,0.22426598,0
2319,0.21291332,0
2320,0.2231761,0
2321,0.2127013,0
2322,0.20856598,0
2323,0.21099786,0
2324,0.2219811,0
2325,0.21791363,0
2326,0.21266475,0
2327,0.22380686,0
2328,0.2141767,0
2329,0.20440845,0
2330,0.21883972,0
2331,0.22547102,0
2332,0.21077661,0
2333,0.2385139,0
2334,0.21920383,0
2335,0.22430065,0
2336,0.21714687,0
2337,0.23140006,0
2338,0.20149313,0
2339,0.2149287,0
2340,0.21363977,0
2341,0.19664542,0
2342,0.21679425,0
2343,0.20918277,0
2344,0.23667908,0
2345,0.21887164,0
2346,0.23189624,0
2347,0.22036898,0
2348,0.21492155,0
2349,0.20977984,0
2350,0.21689187,0
2351,0.21358113,0
2352,0.2126535,0
2353,0.21125133,0
2354,0.21651249,0
2355,0.19598274,0
2356,0.21344781,0
2357,0.21317068,0
2358,0.2113326,0
2359,0.21620794,0
2360,0.21588956,0
2361,0.24023353,0
2362,0.19067943,0
2363,0.2347858,0
2364,0.21607557,0
2365,0.21887004,0
2366,0.21180211,0
2367,0.18107724,0
2368,0.22121815,0
2369,0.22004274,0
2370,0.21957703,0
2371,0.21144584,0
2372,0.22386765,0
2373,0.21232918,0
2374,0.22166646,0
2375,0.21422374,0
2376,0.2212657,0
2377,0.19966488,0
2378,0.2185361,0
2379,0.21445437,0
2380,0.22559582,0
2381,0.21355839,0
2382,0.20774126,0
2383,0.22127691,0
2384,0.2124104,0
2385,0.22423258,0
2386,0.2198677,0
2387,0.21996239,0
2388,0.22614162,0
2389,0.21370867,0
2390,0.20985699,0
2391,0.20991349,0
2392,0.20278339,0
2393,0.22890484,0
2394,0.21506023,0
2395,0.22257109,0
2396,0.22773461,0
2397,0.2096984,0
2398,0.22250973,0
2399,0.20483087,0
2400,0.1946006,0
2401,0.22246204,0
2402,0.20654993,0
2403,0.21555185,0
2404,0.21439373,0
2405,0.21966258,0
2406,0.21056528,0
2407,0.20259248,0
2408,0.22497931,0
2409,0.20913234,0
2410,0.23144653,0
2411,0.23245688,0
2412,0.21144639,0
2413,0.21081804,0
2414,0.2119958,0
2415,0.23037985,0
2416,0.23154481,0
2417,0.21247433,0
2418,0.23405316,0
2419,0.20282307,0
2420,0.21140347,0
2421,0.21798341,0
2422,0.21665792,0
2423,0.21717353,0
2424,0.21376978,0
2425,0.20858069,0
2426,0.1973851,0
2427,0.17846759,0
2428,0.21857308,0
2429,0.22254911,0
2430,0.21507005,0
2431,0.22339407,0
2432,0.21931095,0
2433,0.24135523,0
2434,0.2114977,0
2435,0.22247393,0
2436,0.2131596,0
2437,0.2194656,0
2438,0.23107938,0
2439,0.21360643,0
2440,0.21013601,0
2441,0.21522014,0
2442,0.2166289,0
2443,0.22754955,0
2444,0.22315665,0
2445,0.21163344,0
2446,0.21422414,0
2447,0.2366252,0
2448,0.21055083,0
2449,0.2338626,0
2450,0.21248315,0
2451,0.21772757,0
2452,0.2172287,0
2453,0.21214823,0
2454,0.21259256,0
2455,0.21645203,0
2456,0.22245775,0
2457,0.22913328,0
2458,0.21628265,0
2459,0.2199234,0
2460,0.21009348,0
2461,0.23104559,0
2462,0.20999093,0
2463,0.21376336,0
2464,0.21155396,0
2465,0.20891066,0
2466,0.2193332,0
2467,0.21578823,0
2468,0.22009121,0
2469,0.2196817,0
2470,0.21899462,0
2471,0.22271045,0
2472,0.2160096,0
2473,0.22155921,0
2474,0.2250092,0
2475,0.22322749,0
2476,0.20994432,0
2477,0.21805306,0
2478,0.20492862,0
2479,0.21267854,0
2480,0.20979495,0
2481,0.2153173,0
2482,0.2171146,0
2483,0.23696981,0
2484,0.21935001,0
2485,0.19997162,0
2486,0.21193282,0
2487,0.21215038,0
2488,0.20557252,0
2489,0.2271546,0
2490,0.2154217,0
2491,0.23333554,0
2492,0.2095311,0
2493,0.22824793,0
2494,0.21044426,0
2495,0.22575723,0
2496,0.21844602,0
2497,0.22469388,0
2498,0.22418948,0
2499,0.2180364,0
2500,0.21546653,0
2501,0.22826938,0
2502,0.21128087,0
2503,0.18512408,0
2504,0.2029941,0
2505,0.21894829,0
2506,0.21098672,0
2507,0.21918483,0
2508,0.20219193,0
2509,0.21725455,0
2510,0.20327654,0
2511,0.21088152,0
2512,0.21803217,0
2513,0.22167373,0
2514,0.22113977,0
2515,0.22120343,0
2516,0.21723095,0
2517,0.21116045,0
2518,0.20562029,0
2519,0.21684232,0
2520,0.20603275,0
2521,0.22149561,0
2522,0.2259134,0
2523,0.2262198,0
2524,0.21208969,0
2525,0.22772543,0
2526,0.21035674,0
2527,0.21112232,0
2528,0.20467706,0
2529,0.21491943,0
2530,0.22229777,0
2531,0.21936107,0
2532,0.21748352,0
2533,0.21758214,0
2534,0.21858501,0
2535,0.21271355,0
2536,0.21180844,0
2537,0.21613835,0
2538,0.18659298,0
2539,0.21525729,0
2540,0.2153503,0
2541,0.23260252,0
2542,0.21881707,0
2543,0.22426544,0
2544,0.20788434,0
2545,0.21172734,0
2546,0.21630631,0
2547,0.21677649,0
2548,0.2136097,0
2549,0.22829615,0
2550,0.21537662,0
2551,0.2182056,0
2552,0.21875682,0
2553,0.21095395,0
2554,0.20351778,0
2555,0.21230868,0
2556,0.20506668,0
2557,0.2263677,0
2558,0.21071053,0
2559,0.22270285,0
2560,0.22924876,0
2561,0.20501676,0
2562,0.21384363,0
2563,0.22028075,0
2564,0.22198057,0
2565,0.21771674,0
2566,0.21719947,0
2567,0.2188543,0
2568,0.20043059,0
2569,0.1898102,0
2570,0.2195879,0
2571,0.22159424,0
2572,0.21172665,0
2573,0.19130372,0
2574,0.19600737,0
2575,0.21317795,0
2576,0.18675695,0
2577,0.22297518,0
2578,0.21498607,0
2579,0.21597007,0
2580,0.21413116,0
2581,0.21904416,0
2582,0.232679,0
2583,0.22060576,0
2584,0.21777125,0
2585,0.211484,0
